epoch,batch,generator_loss,discriminator_loss,discriminator_real_loss,discriminator_fake_loss,w_gap,gradient_penalty,drift_penalty
29.0,60.0,11.246541023254395,-9.870412826538086,-7.012035846710205,-18.66241455078125,11.650378704071045,0.15893301367759705,0.19063569605350494
29.0,61.0,17.472946166992188,-11.091781616210938,5.541484832763672,-8.910212516784668,14.45169734954834,0.32121455669403076,0.1477697640657425
29.0,62.0,17.382017135620117,-12.448586463928223,-0.8964582681655884,-15.44350814819336,14.547049880027771,0.19605034589767456,0.1379597783088684
29.0,63.0,14.498817443847656,-14.24758529663086,1.3770363330841064,-15.825474739074707,17.202511072158813,0.2778477370738983,0.1764480322599411
29.0,64.0,24.447050094604492,-13.510940551757812,4.58635950088501,-13.324695587158203,17.911055088043213,0.41972771286964417,0.20283731818199158
29.0,65.0,13.342926025390625,-11.159440040588379,-9.004912376403809,-22.30839729309082,13.303484916687012,0.19499395787715912,0.19410526752471924
29.0,66.0,21.18837547302246,-14.193035125732422,7.834623336791992,-9.170256614685059,17.00487995147705,0.25548407435417175,0.2570023536682129
29.0,67.0,14.62677001953125,-13.508607864379883,-2.3218321800231934,-19.329580307006836,17.007748126983643,0.337074339389801,0.1283973753452301
29.0,68.0,18.225433349609375,-15.342585563659668,3.550870180130005,-15.035072326660156,18.58594250679016,0.2991252541542053,0.25210437178611755
29.0,69.0,14.29378604888916,-12.440622329711914,-0.1260753870010376,-16.651268005371094,16.525192618370056,0.38472768664360046,0.23729287087917328
29.0,70.0,18.028207778930664,-10.716601371765137,0.39289796352386475,-12.84161376953125,13.234511733055115,0.2349257916212082,0.16865290701389313
29.0,71.0,15.031755447387695,-13.284771919250488,-2.4300458431243896,-18.64462661743164,16.21458077430725,0.28072479367256165,0.12256063520908356
29.0,72.0,19.130130767822266,-12.877274513244629,4.817455291748047,-11.988044738769531,16.805500030517578,0.3611935079097748,0.31629130244255066
29.0,73.0,15.157807350158691,-11.367754936218262,-3.39715576171875,-16.7230281829834,13.325872421264648,0.18071922659873962,0.15092603862285614
29.0,74.0,25.144638061523438,-14.645013809204102,6.026379108428955,-12.476444244384766,18.50282335281372,0.35676878690719604,0.2901213467121124
29.0,75.0,9.85092544555664,-14.089435577392578,-6.585906028747559,-23.226200103759766,16.640294075012207,0.2236739993095398,0.3141176998615265
29.0,76.0,28.72188949584961,-12.551570892333984,10.175442695617676,-7.764837265014648,17.940279960632324,0.5079036355018616,0.3096733093261719
29.0,77.0,8.026008605957031,-11.687034606933594,-12.644941329956055,-25.455110549926758,12.810169219970703,0.08158349245786667,0.3072991967201233
29.0,78.0,21.083782196044922,-12.342138290405273,8.780662536621094,-8.544317245483398,17.324979782104492,0.4674101769924164,0.30873996019363403
29.0,79.0,15.388052940368652,-12.692883491516113,-2.9233925342559814,-17.78875732421875,14.865364789962769,0.1810663640499115,0.36181768774986267
30.0,1.0,15.125730514526367,-10.544085502624512,-1.5313881635665894,-15.230454444885254,13.699066281318665,0.28810787200927734,0.27390187978744507
30.0,2.0,19.842918395996094,-13.026744842529297,3.4090168476104736,-12.726346969604492,16.135363817214966,0.2920614182949066,0.18800587952136993
30.0,3.0,13.010597229003906,-9.890766143798828,-4.113109111785889,-16.62631607055664,12.513206958770752,0.23999649286270142,0.22247464954853058
30.0,4.0,22.87771987915039,-12.757411003112793,7.630213737487793,-9.212833404541016,16.84304714202881,0.38031280040740967,0.28250858187675476
30.0,5.0,12.721709251403809,-11.595711708068848,-6.665889739990234,-20.416053771972656,13.750164031982422,0.2005387842655182,0.14906363189220428
30.0,6.0,18.283950805664062,-12.757031440734863,4.791638374328613,-10.404650688171387,15.1962890625,0.22081837058067322,0.23107458651065826
30.0,7.0,19.270145416259766,-13.881443977355957,1.79642653465271,-16.222328186035156,18.018754720687866,0.3836841881275177,0.3004698157310486
30.0,8.0,11.876152992248535,-9.795758247375488,-4.055285453796387,-16.809738159179688,12.7544527053833,0.2719830870628357,0.23886363208293915
30.0,9.0,17.359519958496094,-13.548760414123535,5.94706916809082,-9.817813873291016,15.764883041381836,0.20237864553928375,0.19233576953411102
30.0,10.0,19.888778686523438,-10.758112907409668,-0.39440178871154785,-15.355257034301758,14.96085524559021,0.3853723108768463,0.3490188717842102
30.0,11.0,15.181119918823242,-11.62156867980957,-4.876272201538086,-18.387285232543945,13.51101303100586,0.17854174971580505,0.10402646660804749
30.0,12.0,25.455453872680664,-14.987382888793945,4.874415874481201,-15.276477813720703,20.150893688201904,0.4911268353462219,0.2522434592247009
30.0,13.0,9.16919231414795,-13.516637802124023,-8.300945281982422,-23.237462997436523,14.936517715454102,0.1150519996881485,0.26935961842536926
30.0,14.0,25.395339965820312,-11.521882057189941,8.533693313598633,-8.432816505432129,16.96650981903076,0.520405113697052,0.24057741463184357
30.0,15.0,12.73225212097168,-11.050268173217773,-9.803438186645508,-22.271724700927734,12.468286514282227,0.11420071125030518,0.27601158618927
30.0,16.0,15.887113571166992,-14.363753318786621,5.618096351623535,-11.604894638061523,17.22299098968506,0.2649979591369629,0.20925907790660858
30.0,17.0,15.410135269165039,-12.838663101196289,2.959972858428955,-14.390074729919434,17.35004758834839,0.4309806227684021,0.20157775282859802
30.0,18.0,19.92999267578125,-15.017451286315918,2.577402114868164,-15.33750057220459,17.914902687072754,0.2654954791069031,0.24249573051929474
30.0,19.0,17.114547729492188,-15.777234077453613,1.449174404144287,-17.257373809814453,18.70654821395874,0.2686288058757782,0.2430254966020584
30.0,20.0,16.929641723632812,-11.74975299835205,-1.1910011768341064,-17.038888931274414,15.847887754440308,0.39076048135757446,0.190529927611351
30.0,21.0,14.596386909484863,-12.640544891357422,-0.3208155035972595,-14.906027793884277,14.585212290287018,0.17996692657470703,0.14499850571155548
30.0,22.0,22.656158447265625,-12.041421890258789,4.5611982345581055,-12.212580680847168,16.773778915405273,0.45091739296913147,0.22318285703659058
30.0,23.0,10.460970878601074,-12.350322723388672,-7.034409523010254,-21.33855438232422,14.304144859313965,0.17804527282714844,0.17336979508399963
30.0,24.0,19.287715911865234,-14.09330940246582,9.461008071899414,-7.936901569366455,17.39790964126587,0.3053446412086487,0.251153826713562
30.0,25.0,17.24471092224121,-9.152848243713379,-4.053711891174316,-16.48113250732422,12.427420616149902,0.31234753131866455,0.15109705924987793
30.0,26.0,15.19120979309082,-13.141928672790527,0.1739625334739685,-14.801403999328613,14.975366532802582,0.17273908853530884,0.10604669898748398
30.0,27.0,18.04126739501953,-13.066174507141113,2.567452907562256,-14.002726554870605,16.57017946243286,0.34168076515197754,0.08719759434461594
30.0,28.0,19.138702392578125,-12.522215843200684,-2.561788558959961,-17.331287384033203,14.769498825073242,0.2154037356376648,0.09324557334184647
30.0,29.0,14.37070083618164,-11.517156600952148,-1.3663676977157593,-16.488754272460938,15.122386574745178,0.3438768982887268,0.16646237671375275
30.0,30.0,18.745424270629883,-13.35560131072998,4.813742637634277,-11.299903869628906,16.113646507263184,0.2516108751296997,0.2419372946023941
30.0,31.0,20.623851776123047,-15.017322540283203,0.9597927331924438,-18.667461395263672,19.627254128456116,0.43095862865448,0.300345778465271
30.0,32.0,13.963622093200684,-11.80310344696045,-2.904737949371338,-17.273746490478516,14.369008541107178,0.2357896864414215,0.20800870656967163
30.0,33.0,19.047334671020508,-12.565248489379883,8.01715087890625,-8.894704818725586,16.911855697631836,0.40788504481315613,0.267757773399353
30.0,34.0,13.89377212524414,-11.329842567443848,-3.8918137550354004,-17.44644546508789,13.55463171005249,0.19815993309020996,0.2431902140378952
30.0,35.0,16.38431167602539,-14.087504386901855,1.2454228401184082,-16.85237693786621,18.09779977798462,0.3724076449871063,0.2862187325954437
30.0,36.0,14.483114242553711,-10.51995849609375,0.5719301700592041,-12.311014175415039,12.882944345474243,0.21988458931446075,0.16413940489292145
30.0,37.0,26.243518829345703,-12.041322708129883,4.719426155090332,-11.054018020629883,15.773444175720215,0.35500290989875793,0.1820925921201706
30.0,38.0,9.922418594360352,-14.117570877075195,-6.42067813873291,-23.12909698486328,16.70841884613037,0.23238950967788696,0.26695409417152405
30.0,39.0,20.89251708984375,-12.650962829589844,9.024129867553711,-8.023470878601074,17.047600746154785,0.41072145104408264,0.2894226312637329
30.0,40.0,6.35582160949707,-12.479537963867188,-6.650279998779297,-21.122209548950195,14.471929550170898,0.17949607968330383,0.1974305361509323
30.0,41.0,24.399852752685547,-8.541147232055664,9.87065315246582,-4.386034965515137,14.256688117980957,0.5442704558372498,0.27283698320388794
30.0,42.0,6.957714080810547,-11.093123435974121,-10.974494934082031,-22.86113739013672,11.886642456054688,0.06001358851790428,0.1933828890323639
30.0,43.0,23.072097778320312,-13.553461074829102,12.628377914428711,-4.714029312133789,17.3424072265625,0.3340718150138855,0.448228120803833
30.0,44.0,9.411199569702148,-13.627641677856445,-4.64689826965332,-21.1534423828125,16.50654411315918,0.2634624242782593,0.24427783489227295
30.0,45.0,23.764381408691406,-11.108674049377441,6.269914627075195,-8.253559112548828,14.523473739624023,0.3147915005683899,0.26688507199287415
30.0,46.0,16.444419860839844,-13.901095390319824,-4.768608093261719,-21.46320152282715,16.69459342956543,0.25472864508628845,0.2462111860513687
30.0,47.0,22.084671020507812,-12.966392517089844,2.5144436359405518,-14.785844802856445,17.300288438796997,0.40646272897720337,0.26926979422569275
30.0,48.0,12.686319351196289,-15.325119018554688,-2.693300247192383,-19.794979095458984,17.1016788482666,0.15735948085784912,0.2029651552438736
30.0,49.0,27.0642147064209,-14.682917594909668,8.25164794921875,-11.994314193725586,20.245962142944336,0.5222036242485046,0.34100812673568726
30.0,50.0,13.916800498962402,-10.959271430969238,-9.809328079223633,-22.687618255615234,12.878290176391602,0.16698232293128967,0.2491958737373352
30.0,51.0,18.42018699645996,-11.641958236694336,2.3380937576293945,-12.956209182739258,15.294302940368652,0.35168710350990295,0.13547366857528687
30.0,52.0,18.994873046875,-11.995126724243164,-0.02102816104888916,-14.963170051574707,14.942141890525818,0.2661646008491516,0.2853687107563019
30.0,53.0,14.040274620056152,-12.791521072387695,-1.1737310886383057,-17.088306427001953,15.914575338363647,0.2949215769767761,0.1738387793302536
30.0,54.0,19.36483383178711,-11.486563682556152,3.2309794425964355,-11.806293487548828,15.037272930145264,0.3381115794181824,0.16959355771541595
30.0,55.0,15.542201042175293,-14.212433815002441,-2.8530025482177734,-19.779605865478516,16.926603317260742,0.2453644722700119,0.2605249285697937
30.0,56.0,22.535877227783203,-10.233414649963379,2.383495807647705,-12.638050079345703,15.021545886993408,0.4465712904930115,0.3224174976348877
30.0,57.0,15.996402740478516,-12.153861999511719,-5.183984279632568,-19.753562927246094,14.569578647613525,0.20994818210601807,0.3162350058555603
30.0,58.0,18.66080093383789,-13.185418128967285,0.3243193030357361,-15.017074584960938,15.341393887996674,0.1971091330051422,0.18488438427448273
30.0,59.0,23.522363662719727,-11.358442306518555,1.1289128065109253,-14.919740676879883,16.048653483390808,0.44644689559936523,0.22574183344841003
30.0,60.0,12.677976608276367,-12.675962448120117,-6.946047782897949,-21.349956512451172,14.403908729553223,0.15741872787475586,0.15375852584838867
30.0,61.0,27.9515380859375,-12.817745208740234,5.484129905700684,-11.404369354248047,16.88849925994873,0.38434284925460815,0.2273259311914444
30.0,62.0,7.468128681182861,-11.578841209411621,-11.605573654174805,-25.573347091674805,13.9677734375,0.2038719356060028,0.3502131402492523
30.0,63.0,22.98435401916504,-10.34697437286377,9.280008316040039,-4.964910507202148,14.244918823242188,0.3646973967552185,0.2509694993495941
30.0,64.0,10.505620956420898,-12.607199668884277,-6.607174873352051,-20.943801879882812,14.336627006530762,0.1604348123073578,0.12507931888103485
30.0,65.0,15.796212196350098,-13.709221839904785,7.994315147399902,-9.901031494140625,17.895346641540527,0.38388025760650635,0.34732329845428467
30.0,66.0,11.29210090637207,-10.868330955505371,-3.216219663619995,-16.072345733642578,12.856126070022583,0.18595410883426666,0.12825356423854828
30.0,67.0,19.889707565307617,-12.395182609558105,5.749561786651611,-9.346416473388672,15.095978260040283,0.25810766220092773,0.11971832066774368
30.0,68.0,10.930665969848633,-13.586405754089355,-1.907562255859375,-18.878047943115234,16.97048568725586,0.3191862106323242,0.19221796095371246
30.0,69.0,21.66449737548828,-13.597929000854492,6.450778007507324,-10.531002044677734,16.98178005218506,0.3204229474067688,0.17962220311164856
30.0,70.0,9.426374435424805,-12.96235179901123,-4.44994592666626,-19.725303649902344,15.275357723236084,0.21785596013069153,0.1344466358423233
30.0,71.0,18.963180541992188,-9.434028625488281,9.012884140014648,-5.192434787750244,14.205318927764893,0.45086148381233215,0.26267415285110474
30.0,72.0,14.647186279296875,-12.029837608337402,-5.280677318572998,-18.779525756835938,13.49884843826294,0.13251031935214996,0.14390774071216583
30.0,73.0,13.825425148010254,-15.616342544555664,4.739709854125977,-15.398519515991211,20.138229370117188,0.4304851293563843,0.21703512966632843
30.0,74.0,21.986934661865234,-7.5143632888793945,0.036662325263023376,-10.335294723510742,10.371957048773766,0.26500171422958374,0.20757612586021423
30.0,75.0,14.832725524902344,-13.569857597351074,-6.733758926391602,-22.180437088012695,15.446678161621094,0.17640414834022522,0.11277894675731659
30.0,76.0,22.823436737060547,-9.328381538391113,2.7918589115142822,-10.574979782104492,13.366838693618774,0.39325621724128723,0.10589531809091568
30.0,77.0,9.405984878540039,-10.31331729888916,-9.195588111877441,-20.573238372802734,11.377650260925293,0.09352390468120575,0.12909404933452606
30.0,78.0,24.07427978515625,-11.406964302062988,7.709620475769043,-7.5008392333984375,15.21045970916748,0.3643180727958679,0.1603144258260727
30.0,79.0,11.581254959106445,-13.238958358764648,-5.6685051918029785,-21.435691833496094,15.767186641693115,0.23818837106227875,0.14634540677070618
31.0,1.0,22.974018096923828,-12.081191062927246,8.614913940429688,-8.60991096496582,17.224824905395508,0.4804420471191406,0.33921337127685547
31.0,2.0,11.543878555297852,-13.22502613067627,-4.660510540008545,-19.40367889404297,14.743168354034424,0.12062659114599228,0.31187495589256287
31.0,3.0,19.242883682250977,-11.718008041381836,4.328601360321045,-11.467582702636719,15.796184062957764,0.38259291648864746,0.25224658846855164
31.0,4.0,16.59262466430664,-16.384262084960938,-0.4730817675590515,-18.899866104125977,18.426784336566925,0.19311729073524475,0.11134998500347137
31.0,5.0,23.114843368530273,-16.456850051879883,5.8144426345825195,-14.846392631530762,20.66083526611328,0.38409972190856934,0.3629883825778961
31.0,6.0,15.312883377075195,-11.910467147827148,-6.023842811584473,-20.774391174316406,14.750548362731934,0.25149258971214294,0.3251550495624542
31.0,7.0,17.580886840820312,-12.289315223693848,3.783036470413208,-11.762146949768066,15.545183420181274,0.30337202548980713,0.22214774787425995
31.0,8.0,18.80764389038086,-13.241378784179688,1.5315256118774414,-15.294265747070312,16.825791358947754,0.340795636177063,0.17645542323589325
31.0,9.0,18.570186614990234,-13.92985725402832,-1.0965216159820557,-17.886220932006836,16.78969931602478,0.2700830399990082,0.15901188552379608
31.0,10.0,11.736144065856934,-13.766514778137207,0.8285011053085327,-16.89011573791504,17.718616843223572,0.3435726761817932,0.5163756608963013
31.0,11.0,22.36409568786621,-14.40895938873291,4.962189674377441,-12.945478439331055,17.907668113708496,0.31696003675460815,0.329109251499176
